ACIS,3314,Tax Impact on Decisions,Cloyd,15330,3,3.49,38,63.2,28.9,5.3,2.6,0.0,0
ACIS,3314,Tax Impact on Decisions,Cloyd,15331,3,3.47,32,59.4,28.1,12.5,0.0,0.0,0
ACIS,3414,"Auditing, Governance & Ethics",Yardley,15332,3,2.97,23,21.7,47.8,30.4,0.0,0.0,0
ACIS,3414,"Auditing, Governance & Ethics",Yardley,15333,3,3.05,37,24.3,48.6,27.0,0.0,0.0,0
ACIS,3414,"Auditing, Governance & Ethics",Yardley,15335,3,3.12,37,29.7,43.2,27.0,0.0,0.0,0
ACIS,5334,Corporate And Partnership Tax,Seago,15336,3,3.98,13,100.0,0.0,0.0,0.0,0.0,0
ACIS,3115,Intermediate Financial Acct,Brozovsky,15338,3,2.41,31,9.7,35.5,45.2,9.7,0.0,0
ACIS,5504,Sys/Database Concepts,Sen,15719,3,3.73,49,73.5,26.5,0.0,0.0,0.0,0
ACIS,5524,Adv Database Mgt Sys,Sen,15741,3,3.61,61,62.3,37.7,0.0,0.0,0.0,0
ACIS,5104,Fundamentals of Accounting,Bhattacharjee,15745,3,3.72,12,75.0,25.0,0.0,0.0,0.0,0
ACIS,5294,Management Control Systems,Bhattacharjee,15753,3,3.46,20,70.0,25.0,0.0,0.0,5.0,0
ACIS,1504,Intro Bus Info Sys,Lacoste,10085,3,3.6,369,67.2,26.6,5.1,1.1,0.0,0
ACIS,1504,Intro Bus Info Sys,Lacoste,10086,3,3.38,335,53.4,35.5,7.8,1.8,1.5,0
ACIS,2004,Survey of Accounting,Easterwood,10087,3,2.69,35,14.3,45.7,31.4,8.6,0.0,0
ACIS,2004,Survey of Accounting,Easterwood,10088,3,2.6,38,21.1,34.2,31.6,10.5,2.6,0
ACIS,2004,Survey of Accounting,Easterwood,10089,3,2.63,39,12.8,53.8,20.5,10.3,2.6,0
ACIS,2115,Principles of Accounting,Yardley,10090,3,3.05,44,29.5,45.5,25.0,0.0,0.0,0
ACIS,2115,Principles of Accounting,Yardley,10091,3,3.08,52,28.8,51.9,19.2,0.0,0.0,0
ACIS,2115,Principles of Accounting,Yardley,10092,3,2.63,48,14.6,39.6,41.7,4.2,0.0,0
ACIS,2115,Principles of Accounting,Yardley,10093,3,2.81,45,26.7,33.3,35.6,4.4,0.0,0
ACIS,2115,Principles of Accounting,Yardley,10094,3,2.63,44,20.5,31.8,40.9,6.8,0.0,0
ACIS,2115,Principles of Accounting,Yardley,10095,3,3.1,52,40.4,40.4,15.4,1.9,1.9,0
ACIS,2115,Principles of Accounting,Yardley,10096,3,2.82,44,22.7,43.2,31.8,0.0,2.3,0
ACIS,2115,Principles of Accounting,Yardley,10097,3,3.18,46,37.0,47.8,15.2,0.0,0.0,0
ACIS,2116,Principles of Accounting,Easterwood,10098,3,2.71,42,16.7,50.0,31.0,0.0,2.4,0
ACIS,2116,Principles of Accounting,Easterwood,10099,3,2.91,38,31.6,44.7,18.4,2.6,2.6,0
ACIS,2116,Principles of Accounting,Easterwood,10100,3,2.87,45,31.1,33.3,33.3,2.2,0.0,0
ACIS,2116,Principles of Accounting,Easterwood,10101,3,2.67,46,10.9,52.2,32.6,2.2,2.2,0
ACIS,2116,Principles of Accounting,Easterwood,10102,3,2.98,42,35.7,31.0,31.0,0.0,2.4,0
ACIS,2116,Principles of Accounting,Easterwood,10103,3,3.02,46,34.8,37.0,26.1,2.2,0.0,0
ACIS,2116,Principles of Accounting,Easterwood,10104,3,3.15,41,39.0,41.5,17.1,2.4,0.0,0
ACIS,2116,Principles of Accounting,Easterwood,10105,3,2.85,42,21.4,45.2,31.0,0.0,2.4,0
ACIS,2116,Principles of Accounting,Easterwood,10106,3,2.64,40,10.0,50.0,37.5,0.0,2.5,0
ACIS,2116,Principles of Accounting,Easterwood,10107,3,3.04,44,31.8,45.5,20.5,2.3,0.0,0
ACIS,2116,Principles of Accounting,Easterwood,10108,3,2.9,40,30.0,45.0,20.0,0.0,5.0,0
ACIS,2116,Principles of Accounting,Easterwood,10109,3,2.68,41,26.8,36.6,31.7,2.4,2.4,0
ACIS,2116,Principles of Accounting,Easterwood,10110,3,2.77,46,17.4,54.3,21.7,6.5,0.0,0
ACIS,2116,Principles of Accounting,Easterwood,10111,3,2.75,40,12.5,50.0,37.5,0.0,0.0,0
ACIS,2116,Principles of Accounting,Easterwood,10112,3,2.72,44,18.2,36.4,43.2,2.3,0.0,0
ACIS,2116,Principles of Accounting,Easterwood,10113,3,2.49,22,9.1,45.5,36.4,9.1,0.0,0
ACIS,2116,Principles of Accounting,Killough,10114,3,2.83,40,22.5,45.0,30.0,0.0,2.5,0
ACIS,2504,Personal Computers in Business,Griffin,10115,3,3.17,167,35.3,47.9,16.8,0.0,0.0,0
ACIS,2504,Personal Computers in Business,Griffin,10116,3,3.17,213,38.0,43.7,16.9,0.5,0.9,0
ACIS,3115,Intermediate Financial Acct,Song,10121,3,2.29,41,12.2,26.8,46.3,12.2,2.4,0
ACIS,3115,Intermediate Financial Acct,Song,10122,3,2.6,46,19.6,39.1,30.4,10.9,0.0,0
ACIS,3116,Intermediate Financial Acct,Lobingier,10123,3,2.4,24,12.5,29.2,45.8,12.5,0.0,0
ACIS,3116,Intermediate Financial Acct,Lobingier,10124,3,2.24,38,7.9,39.5,34.2,15.8,2.6,0
ACIS,3116,Intermediate Financial Acct,Lobingier,10125,3,2.87,45,13.3,60.0,22.2,4.4,0.0,0
ACIS,3116,Intermediate Financial Acct,Brozovsky,10126,3,2.3,22,9.1,36.4,31.8,22.7,0.0,0
ACIS,3504,Acct Sys and Controls,Wallace,10129,3,2.98,26,19.2,53.8,26.9,0.0,0.0,0
ACIS,3504,Acct Sys and Controls,Hicks,10130,3,3.34,29,48.3,44.8,3.4,0.0,3.4,0
ACIS,3515,Systems Development,Tegarden,10133,3,3.3,20,45.0,40.0,15.0,0.0,0.0,0
ACIS,3534,AIS Development,Maher,10135,3,2.79,11,27.3,45.5,9.1,18.2,0.0,0
ACIS,4024,Info Sys Audit & Con,Hicks,10137,3,3.39,21,38.1,57.1,4.8,0.0,0.0,0
ACIS,4024,Info Sys Audit & Con,Hicks,10138,3,3.48,27,44.4,55.6,0.0,0.0,0.0,0
ACIS,4114,Advanced Financial Accounting,Richardson,10139,3,2.59,12,16.7,33.3,50.0,0.0,0.0,0
ACIS,4124,Governmental Acctg,Lobingier,10140,3,2.93,23,34.8,26.1,34.8,4.3,0.0,0
ACIS,4324,Advanced Income Tax,Seago,10141,3,2.98,33,39.4,21.2,39.4,0.0,0.0,0
ACIS,4324,Advanced Income Tax,Bizzell,10142,3,3.54,43,58.1,39.5,2.3,0.0,0.0,0
ACIS,4416,Auditing,Jenkins,10144,3,2.8,21,19.0,42.9,33.3,4.8,0.0,0
ACIS,4416,Auditing,Jenkins,10145,3,3.42,40,57.5,25.0,17.5,0.0,0.0,0
ACIS,4416,Auditing,Jenkins,10146,3,3.27,43,27.9,67.4,4.7,0.0,0.0,0
ACIS,4504,Acct Application Development,Maher,10147,3,3.07,33,27.3,51.5,21.2,0.0,0.0,0
ACIS,4554,Networks & Telecomm Business,Fan,10151,3,3.8,20,80.0,20.0,0.0,0.0,0.0,0
ACIS,5014,Info Sys Audit & Ctrl,Hicks,10156,3,3.89,19,89.5,10.5,0.0,0.0,0.0,0
ACIS,5014,Info Sys Audit & Ctrl,Hicks,10157,3,3.95,19,94.7,5.3,0.0,0.0,0.0,0
ACIS,5114,Advanced Accounting,Richardson,10158,3,3.39,20,45.0,50.0,5.0,0.0,0.0,0
ACIS,5124,Govt & Nfp Acctg,Lobingier,10159,3,3.65,26,73.1,26.9,0.0,0.0,0.0,0
ACIS,5214,Adv Strategic Cost Mgt,Killough,10160,3,3.72,37,78.4,18.9,2.7,0.0,0.0,0
ACIS,5294,Management Control Systems,Brown,10161,3,3.74,43,74.4,25.6,0.0,0.0,0.0,0
ACIS,5584,Electronic Commerce Security,Belanger,10174,3,3.51,36,55.6,44.4,0.0,0.0,0.0,0
AEE,4044,Agricultural Sciences Seminar,Westbrook,10183,3,3.9,16,93.8,6.3,0.0,0.0,0.0,0
AEE,4244,Meth of Teach Career&Occ Ed,Broyles,10185,3,3.93,15,93.3,6.7,0.0,0.0,0.0,0
AEE,5104,Research Applications in AEE,Broyles,10194,3,3.55,19,73.7,15.8,10.5,0.0,0.0,0
AEE,5154,Partnerships and Volunteerism,Sobrero,10195,3,3.77,10,80.0,20.0,0.0,0.0,0.0,0
AEE,3634,Comm Agriculture in Speaking,Williams,16923,3,3.88,14,85.7,14.3,0.0,0.0,0.0,0
AEE,3634,Comm Agriculture in Speaking,Williams,16924,3,3.69,12,66.7,33.3,0.0,0.0,0.0,0
AEE,3634,Comm Agriculture in Speaking,Williams,16926,3,3.95,13,92.3,7.7,0.0,0.0,0.0,0
AFST,1714,Intro to Africana Studies,Rowley,16164,3,3.46,37,54.1,37.8,5.4,0.0,2.7,0
AFST,2144,African Religions,Polanah,16165,3,3.38,44,36.4,63.6,0.0,0.0,0.0,0
AFST,1714,Intro to Africana Studies,Harrison,10207,3,3.48,41,53.7,41.5,4.9,0.0,0.0,0
AFST,1714,Intro to Africana Studies,Rowley,10208,3,3.02,26,38.5,38.5,3.8,19.2,0.0,0
AFST,1814,Intro to African Studies,Polanah,10210,3,3.59,60,63.3,35.0,1.7,0.0,0.0,0
AFST,2734,The Black Woman in the U.S.,Alexander-Floyd,10212,3,3.52,18,61.1,27.8,11.1,0.0,0.0,0
AFST,4354,Issues in Africana Studies,D'Aguiar,10216,3,3.87,20,100.0,0.0,0.0,0.0,0.0,0
AHRM,1224,Basic Apparel Assembly,Quesenberry,10219,3,3.95,62,95.2,4.8,0.0,0.0,0.0,0
AHRM,2024,Apparel Structure and Fit,Beach,10223,3,3.82,23,87.0,13.0,0.0,0.0,0.0,0
AHRM,2264,Intro Fashion Industry,Yang,10224,3,3.38,66,50.0,42.4,7.6,0.0,0.0,0
AHRM,2304,Family Financial Management,Lytton,10225,3,2.85,152,30.9,37.5,22.4,7.2,2.0,0
AHRM,2404,Consumer Rights,Anong,10226,3,3.34,137,59.9,27.0,9.5,2.9,0.7,0
AHRM,2504,Resource Mgt Indiv/Families,Anong,10227,3,3.58,71,67.6,28.2,4.2,0.0,0.0,0
AHRM,2675,Residential Property Mgt,Goss,10228,3,3.09,41,24.4,61.0,14.6,0.0,0.0,0
AHRM,2676,Residential Property Mgt,Mitchell,10229,3,2.92,48,18.8,58.3,20.8,2.1,0.0,0
AHRM,3014,Advanced Patternmaking,Quesenberry,10232,3,3.82,25,96.0,0.0,0.0,4.0,0.0,0
AHRM,3124,Clothing Behavior Patterns,Chen-Yu,10233,3,3.29,39,41.0,51.3,7.7,0.0,0.0,0
AHRM,4204,Textile Evaluation,Dillard,10237,3,3.61,22,68.2,27.3,4.5,0.0,0.0,0
AHRM,4324,Financial Counseling,Lytton,10239,3,2.67,18,22.2,38.9,38.9,0.0,0.0,0
AHRM,4414,Professional in Consum Affairs,Leech,10240,3,3.47,50,62.0,28.0,10.0,0.0,0.0,0
AHRM,4604,Housing Energy & Environment,Parrott,10241,3,2.41,50,8.0,36.0,48.0,8.0,0.0,0
AHRM,4684,Advanced Property Management,Mitchell,10242,3,2.9,43,30.2,37.2,27.9,4.7,0.0,0
AHRM,4694,Contemporary Issues Prop Mgt,Goss,10243,3,3.36,58,48.3,43.1,8.6,0.0,0.0,0
AHRM,3104,Fashion Retailing Concepts,Kincade,16111,3,4.0,11,100.0,0.0,0.0,0.0,0.0,0
AHRM,2614,Intro Residential Technologies,Emmel,16112,2,2.93,31,25.8,45.2,29.0,0.0,0.0,0
AHRM,4614,Adv Residential Technologies,Emmel,16113,3,3.21,22,36.4,59.1,4.5,0.0,0.0,0
AHRM,2634,Residential Technologies Lab,Emmel,16114,1,4.0,16,100.0,0.0,0.0,0.0,0.0,0
AHRM,3624,House Planning II,Beamish,16120,3,3.21,14,42.9,35.7,21.4,0.0,0.0,0
AHRM,4984,SS:Merchandising Strategies,Kincade,16970,3,3.88,47,93.6,4.3,2.1,0.0,0.0,0
AHRM,4984,SS:Advanced CAD for Apparel,Quesenberry,17016,3,3.77,13,100.0,0.0,0.0,0.0,0.0,0
AHRM,4984,SS:Multichannel Retailing,Kim,16883,3,3.63,21,71.4,28.6,0.0,0.0,0.0,0
AHRM,4024,Portfolio,Carroll,16761,2,3.39,22,77.3,4.5,13.6,0.0,4.5,0
AHRM,4244,New York Fashion Study Tour,Gaskill,16516,3,4.0,20,100.0,0.0,0.0,0.0,0.0,0
AINS,1104,Intro American Indian Studies,Dyer,15893,3,3.91,17,94.1,5.9,0.0,0.0,0.0,0
AINS,1104,Intro American Indian Studies,Dyer,10260,3,3.87,12,100.0,0.0,0.0,0.0,0.0,0
AINS,1104,Intro American Indian Studies,Dyer,10261,3,3.66,18,61.1,38.9,0.0,0.0,0.0,0
AINS,2804,Contemporary Native Amer Lits,Dyer,10262,3,3.67,25,72.0,28.0,0.0,0.0,0.0,0
ALS,2304,Animal Physiology and Anatomy,Gwazdauskas,10265,4,2.91,23,34.8,30.4,26.1,8.7,0.0,0
ALS,2304,Animal Physiology and Anatomy,Gwazdauskas,10266,4,2.72,23,26.1,43.5,17.4,13.0,0.0,0
ALS,2304,Animal Physiology and Anatomy,Gwazdauskas,10267,4,2.78,24,12.5,58.3,25.0,4.2,0.0,0
ALS,3104,Animal Breeding and Genetics,Splan,10271,4,2.96,71,32.4,39.4,23.9,1.4,2.8,0
ALS,3204,Animal Nutrition and Feeding,Scaglia,10272,4,3.14,51,39.2,43.1,11.8,5.9,0.0,0
ALS,4304,Physiology of Reproduction,Knight,10274,4,2.69,21,23.8,33.3,23.8,19.0,0.0,0
ALS,4304,Physiology of Reproduction,Knight,10275,4,2.51,23,17.4,30.4,43.5,8.7,0.0,0
ALS,4304,Physiology of Reproduction,Knight,10276,4,2.53,21,19.0,23.8,57.1,0.0,0.0,0
ALS,5984,SS:Mgt Data Animal Experiments,McGilliard,16625,1,4.0,16,100.0,0.0,0.0,0.0,0.0,0
ALS,5984,SS:Bas Analys Animal Exper SAS,McGilliard,16626,1,3.87,18,100.0,0.0,0.0,0.0,0.0,0
ALS,5984,SS:Adv Analys Animal Exper SAS,McGilliard,16627,1,4.0,16,100.0,0.0,0.0,0.0,0.0,0
ALS,4984,SS:Soc Behav Birds & Mammals,Dunnington,16442,3,3.02,18,27.8,55.6,11.1,0.0,5.6,0
ALS,3134,Livestock and the Environment,Knowlton,16638,3,4.0,19,100.0,0.0,0.0,0.0,0.0,0
AOE,5234,Orbital Mechanics,Schaub,16695,3,3.81,16,81.3,18.8,0.0,0.0,0.0,0
AOE,4404,Applied Numerical Methods,Philen,16734,3,3.8,32,87.5,6.3,6.3,0.0,0.0,0
AOE,4984,SS:Flight Test Techniques,Durham,16785,3,3.84,19,100.0,0.0,0.0,0.0,0.0,0
AOE,5204,Vehicle Dynamics and Control,Natarajan,16815,3,3.91,17,94.1,5.9,0.0,0.0,0.0,0
AOE,5074,Adv Ship Structural Analysis,Hughes,16991,3,3.63,22,72.7,22.7,4.5,0.0,0.0,0
AOE,5304,Advanced Naval Architecture,Hudson,16921,3,3.78,10,90.0,10.0,0.0,0.0,0.0,0
AOE,2074,Computational Methods,Cotton,10293,3,3.26,29,41.4,41.4,17.2,0.0,0.0,0
AOE,2104,Intro to AE,Kowalchuk,10294,3,3.21,23,30.4,56.5,13.0,0.0,0.0,0
AOE,3054,AOE Experimental Methods,Devenport,10295,3,3.64,110,70.9,27.3,1.8,0.0,0.0,0
AOE,3094,Materials for Aero & Ocean Eng,Dowling,10306,3,3.51,65,55.4,40.0,4.6,0.0,0.0,0
AOE,3094,Materials for Aero & Ocean Eng,Staley,10307,3,3.13,32,25.0,65.6,9.4,0.0,0.0,0
AOE,3104,Aircraft Performance,Marchman,10308,3,3.22,27,40.7,40.7,18.5,0.0,0.0,0
AOE,3104,Aircraft Performance,Sadek,10309,3,3.52,69,63.8,29.0,7.2,0.0,0.0,0
AOE,3114,Compressible Aerodynamics,Marineau,10310,3,3.49,34,58.8,35.3,5.9,0.0,0.0,0
AOE,3114,Compressible Aerodynamics,Marineau,10311,3,3.58,60,61.7,36.7,1.7,0.0,0.0,0
AOE,3124,Aerospace Structures,Kapania,10312,3,3.15,34,32.4,52.9,11.8,2.9,0.0,0
AOE,3124,Aerospace Structures,Kapania,10313,3,3.29,23,26.1,73.9,0.0,0.0,0.0,0
AOE,3134,Stability and Control,Woolsey,10314,3,3.3,62,41.9,48.4,9.7,0.0,0.0,0
AOE,3204,Naval Architecture,McCue,10315,3,3.59,32,59.4,37.5,3.1,0.0,0.0,0
AOE,3224,Ocean Structures,Hughes,10316,3,3.59,20,60.0,40.0,0.0,0.0,0.0,0
AOE,3264,Res & Prop Of Ships,Weil,10317,3,3.49,18,50.0,44.4,5.6,0.0,0.0,0
AOE,4064,Fluid Flows in Nature,Schetz,10321,3,3.47,108,50.9,46.3,2.8,0.0,0.0,0
AOE,4066,Design,Mason,10322,3,3.37,57,43.9,45.6,10.5,0.0,0.0,0
AOE,4066,Design,Brown,10323,3,3.75,27,81.5,18.5,0.0,0.0,0.0,0
AOE,4066,Design,Shinpaugh,10324,3,3.62,32,75.0,18.8,6.3,0.0,0.0,0
AOE,4066,Design,Marchman,10325,3,4.0,10,100.0,0.0,0.0,0.0,0.0,0
AOE,4124,Configuration Aerodynamics,Mason,10326,3,3.5,15,60.0,40.0,0.0,0.0,0.0,0
AOE,4140,Spacecraft Dynamics & Control,Schaub,10327,3,3.39,27,55.6,29.6,14.8,0.0,0.0,0
AOE,4214,Ocean Wave Mechanics,Cramer,10329,3,3.85,59,86.4,11.9,1.7,0.0,0.0,0
AOE,4244,Marine Engineering,Brown,10330,3,3.32,24,37.5,58.3,4.2,0.0,0.0,0
AOE,6145,Computational Fluid Dynamics,Tafti,10364,3,3.54,18,66.7,27.8,5.6,0.0,0.0,0
APSC,1454,Intro Anim & Poul Sci,Wood,10387,3,2.65,34,17.6,44.1,29.4,5.9,2.9,0
APSC,1464,Animal & Poultry Lab,Wood,10388,1,2.7,17,17.6,41.2,29.4,11.8,0.0,0
APSC,1464,Animal & Poultry Lab,Wood,10389,1,2.69,19,15.8,42.1,31.6,10.5,0.0,0
APSC,2424,Equine Industry,Dunnington,10392,3,3.01,91,23.1,54.9,18.7,3.3,0.0,0
APSC,2464,Care Companion Animals,Dunnington,10393,2,3.63,77,68.8,23.4,7.8,0.0,0.0,0
APSC,3004,Anim & Poul Seminar,Notter,10398,2,3.47,15,53.3,40.0,6.7,0.0,0.0,0
APSC,3004,Anim & Poul Seminar,Scaglia,10399,2,3.49,16,62.5,37.5,0.0,0.0,0.0,0
APSC,3004,Anim & Poul Seminar,Beal,10400,2,3.33,13,30.8,69.2,0.0,0.0,0.0,0
APSC,3004,Anim & Poul Seminar,Siegel,10401,2,3.5,13,61.5,38.5,0.0,0.0,0.0,0
APSC,3754,Livestock Evaluation,Eversole,10405,2,3.51,10,60.0,40.0,0.0,0.0,0.0,0
APSC,4414,Beef Production and Industry,Eversole,10407,4,2.62,25,8.0,60.0,24.0,4.0,4.0,0
APSC,4414,Beef Production and Industry,Eversole,10408,4,2.9,13,7.7,76.9,15.4,0.0,0.0,0
APSC,4424,Horse Prod and Mgmt,Splan,10409,4,3.58,20,65.0,30.0,5.0,0.0,0.0,0
APSC,4424,Horse Prod and Mgmt,Splan,10410,4,3.42,20,45.0,55.0,0.0,0.0,0.0,0
APSC,4424,Horse Prod and Mgmt,Splan,10411,4,3.52,20,65.0,25.0,10.0,0.0,0.0,0
APSC,4984,SS:Advanced Equine Evaluation,Splan,16941,2,3.6,10,90.0,0.0,0.0,0.0,10.0,0
ARCH,4016,TS:Europe Residence,Edge,16944,7,3.67,12,66.7,33.3,0.0,0.0,0.0,0
ARCH,5706,Arch & Urban Seminar,Piedmont-Palladino,16858,3,3.4,11,54.5,36.4,9.1,0.0,0.0,0
ARCH,5984,SS:History of Epistemology II,Rott,16918,3,3.84,10,90.0,10.0,0.0,0.0,0.0,0
ARCH,4214,TS:Furn Desgn Prdt Proc Prod,Dunay,17379,3,3.63,10,60.0,40.0,0.0,0.0,0.0,0
ARCH,1016,Foundation Design Laboratory,Dunay,10423,6,3.53,24,54.2,45.8,0.0,0.0,0.0,0
ARCH,1016,Foundation Design Laboratory,Poole,10424,6,3.44,23,39.1,60.9,0.0,0.0,0.0,0
ARCH,1016,Foundation Design Laboratory,Vorster,10425,6,3.71,23,87.0,13.0,0.0,0.0,0.0,0
ARCH,1016,Foundation Design Laboratory,Choudhury,10426,6,3.38,25,52.0,32.0,16.0,0.0,0.0,0
ARCH,1016,Foundation Design Laboratory,Martin,10427,6,3.73,23,69.6,30.4,0.0,0.0,0.0,0
ARCH,1016,Foundation Design Laboratory,Dugas,10428,6,3.73,24,79.2,20.8,0.0,0.0,0.0,0
ARCH,2016,Architecture II,McGrath,10432,6,3.13,19,31.6,52.6,5.3,10.5,0.0,0
ARCH,2016,Architecture II,Cortes,10433,6,3.54,24,62.5,37.5,0.0,0.0,0.0,0
ARCH,2016,Architecture II,Ayuso,10434,6,3.48,16,56.3,37.5,6.3,0.0,0.0,0
ARCH,2016,Architecture II,Breitschmid,10435,6,3.56,22,72.7,27.3,0.0,0.0,0.0,0
ARCH,2016,Architecture II,Surjan,10436,6,3.69,23,73.9,26.1,0.0,0.0,0.0,0
ARCH,2034,The Art of Building,McGrath,10438,2,3.46,19,57.9,36.8,5.3,0.0,0.0,0
ARCH,2034,The Art of Building,Schwaen,10439,2,3.76,17,76.5,23.5,0.0,0.0,0.0,0
ARCH,2034,The Art of Building,Breitschmid,10440,2,3.82,22,86.4,13.6,0.0,0.0,0.0,0
ARCH,2034,The Art of Building,Surjan,10441,2,4.0,23,100.0,0.0,0.0,0.0,0.0,0
ARCH,2034,The Art of Building,Cortes,10442,2,3.74,25,80.0,20.0,0.0,0.0,0.0,0
ARCH,3016,Architecture III,Battaglia,10448,6,3.41,28,46.4,46.4,7.1,0.0,0.0,0
ARCH,3016,Architecture III,Ermann,10449,6,3.4,20,35.0,65.0,0.0,0.0,0.0,0
ARCH,3016,Architecture III,Dulaney,10450,6,3.65,28,71.4,28.6,0.0,0.0,0.0,0
ARCH,3016,Architecture III,Kilper,10451,6,3.26,18,22.2,77.8,0.0,0.0,0.0,0
ARCH,3016,Architecture III,Pittman,10452,6,3.72,27,77.8,22.2,0.0,0.0,0.0,0
ARCH,3046,Building Assemblies,Dulaney,10453,2,3.83,31,90.3,9.7,0.0,0.0,0.0,0
ARCH,3046,Building Assemblies,Kilper,10454,2,4.0,17,100.0,0.0,0.0,0.0,0.0,0
ARCH,3046,Building Assemblies,Pittman,10455,2,3.9,27,100.0,0.0,0.0,0.0,0.0,0
ARCH,3046,Building Assemblies,Ermann,10456,2,3.66,20,70.0,30.0,0.0,0.0,0.0,0
ARCH,3046,Building Assemblies,Battaglia,10457,2,4.0,25,100.0,0.0,0.0,0.0,0.0,0
ARCH,3054,Building Analysis,Dulaney,10458,2,3.93,30,93.3,6.7,0.0,0.0,0.0,0
ARCH,3054,Building Analysis,Kilper,10459,2,3.48,17,52.9,47.1,0.0,0.0,0.0,0
ARCH,3054,Building Analysis,Ermann,10460,2,3.69,20,85.0,15.0,0.0,0.0,0.0,0
ARCH,3054,Building Analysis,Pittman,10461,2,4.0,27,100.0,0.0,0.0,0.0,0.0,0
ARCH,3054,Building Analysis,Battaglia,10462,2,3.88,26,88.5,11.5,0.0,0.0,0.0,0
ARCH,3116,History of Architecture,Breitschmid,10463,3,3.46,110,65.5,21.8,10.9,1.8,0.0,0
ARCH,3514,TS:Watercolors,Cortes,10465,3,3.85,54,92.6,7.4,0.0,0.0,0.0,0
ARCH,3514,GRAPHICS,Holt,10469,3,2.89,11,27.3,27.3,36.4,9.1,0.0,0
ARCH,3514,TS:Pottery,Braaten,10472,3,4.0,19,100.0,0.0,0.0,0.0,0.0,0
ARCH,4016,Architecture IV,Egger,10481,7,3.29,21,38.1,57.1,4.8,0.0,0.0,0
